Giver,Reciver,Interaction Coefficient,Sample,N Open
Teas,Meus,-0.9698304299004681,My_20,10
Teas,Raer,0.0042007989376066585,My_20,10
Teas,Boea,-0.48634642269953404,My_20,10
Teas,Hyum,0.0004958945150483832,My_20,10
Teas,Meis,0.0004561204871286165,My_20,10
Teas,Brla,0.01850334653513804,My_20,10
Teas,Teas,0.0,My_20,10
Teas,Afia,0.014878159499824227,My_20,10
Teas,Chae,-0.6646355888461376,My_20,10
Teas,Beae,0.012378800047908837,My_20,10
Teas,Deae,0.003911563047960944,My_20,10
Afia,Acer,0.004419353442545555,My_20,10
Afia,Seum,-0.0021646993506891483,My_20,10
Afia,Meus,0.002713096947280982,My_20,10
Afia,Raer,-0.012814909421889096,My_20,10
Afia,Boea,0.002955374402711979,My_20,10
Afia,Hyum,0.0022082924912608065,My_20,10
Afia,Meis,0.0020650944066955023,My_20,10
Afia,Brla,-0.8408267004002408,My_20,10
Afia,Teas,0.00852810339837338,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,0.007552266386627199,My_20,10
Afia,Beae,-0.8619918076954672,My_20,10
Afia,Deae,-0.2188122586101148,My_20,10
Chae,Acer,-0.003062501862902222,My_20,10
Chae,Seum,-1.2267083281911944e-06,My_20,10
Chae,Meus,-0.021469681935448584,My_20,10
Chae,Raer,-1.0611752696783487e-06,My_20,10
Chae,Boea,-0.08433090565855085,My_20,10
Chae,Hyum,-2.8740073874409337e-06,My_20,10
Chae,Meis,-9.985102437077528e-07,My_20,10
Chae,Brla,-0.00019023036567395916,My_20,10
Chae,Teas,-0.02694107183600284,My_20,10
Chae,Afia,-0.0005168360446407519,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,-0.18220433146623882,My_20,10
Chae,Deae,-0.06178440037347126,My_20,10
Beae,Acer,2.672818168445996e-05,My_20,10
Beae,Seum,-0.00012346491358503932,My_20,10
Beae,Meus,-0.1557894144288128,My_20,10
Beae,Raer,-0.0004980562958444658,My_20,10
Beae,Boea,0.00024836441237832175,My_20,10
Beae,Hyum,0.00011565167614455329,My_20,10
Beae,Meis,0.00017588059330432448,My_20,10
Beae,Brla,-0.5988187375258108,My_20,10
Beae,Teas,0.0007941429694657011,My_20,10
Beae,Afia,-0.04022939384611164,My_20,10
Beae,Chae,0.0006922873433676142,My_20,10
Beae,Beae,0.0,My_20,10
Beae,Deae,-0.019837992223421076,My_20,10
Deae,Acer,-0.8406178636645022,My_20,10
Deae,Seum,-0.003511768148890438,My_20,10
Deae,Meus,3.9807625776469415e-07,My_20,10
Deae,Raer,-0.022623573561836096,My_20,10
Deae,Boea,-0.5816453146717875,My_20,10
Deae,Hyum,-2.8187653376534374e-05,My_20,10
Deae,Meis,-5.014907087307763e-06,My_20,10
Deae,Brla,-0.94955406312958,My_20,10
Deae,Teas,-0.2949887871496296,My_20,10
Deae,Afia,-0.014490624340058697,My_20,10
Deae,Chae,-0.9208842382024598,My_20,10
Deae,Beae,-0.045532813195164876,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,7
Acer,Seum,-0.0009899825498042953,My_20,7
Acer,Meus,0.0011512217308471875,My_20,7
Acer,Raer,-0.001051227951781726,My_20,7
Acer,Boea,-0.0004931077732883406,My_20,7
Acer,Hyum,0.0007401198316726775,My_20,7
Acer,Meis,-3.3834394863245067e-06,My_20,7
Acer,Brla,-0.7655302787498104,My_20,7
Acer,Teas,-0.08139435970438468,My_20,7
Acer,Afia,-0.000583914971729417,My_20,7
Acer,Chae,-0.5217280396264988,My_20,7
Acer,Beae,-0.5796402800896411,My_20,7
Acer,Deae,-0.10481972315976464,My_20,7
Seum,Acer,0.033343865648069876,My_20,7
Seum,Seum,0.0,My_20,7
Seum,Meus,0.9798564899796064,My_20,7
Seum,Raer,-0.4503150708081163,My_20,7
Seum,Boea,0.10640013419837449,My_20,7
Seum,Hyum,0.6113436120470617,My_20,7
Seum,Meis,0.1685117081596999,My_20,7
Seum,Brla,0.06481407966621094,My_20,7
Seum,Teas,0.5059726919638147,My_20,7
Seum,Afia,-0.9792280032166195,My_20,7
Seum,Chae,0.7234657699195944,My_20,7
Seum,Beae,-0.9925666470896685,My_20,7
Seum,Deae,-0.8980379222696974,My_20,7
Meus,Acer,0.000171288024321013,My_20,7
Meus,Seum,8.606859357908492e-05,My_20,7
Meus,Meus,0.0,My_20,7
Meus,Raer,2.377494721131538e-05,My_20,7
Meus,Boea,-0.004685509119530468,My_20,7
Meus,Hyum,-4.234328495488107e-05,My_20,7
Meus,Meis,-1.060016472323525e-08,My_20,7
Meus,Brla,6.784802370507327e-05,My_20,7
Meus,Teas,2.1896039873163185e-08,My_20,7
Meus,Afia,-0.013869086215482981,My_20,7
Meus,Chae,-7.974208452059001e-06,My_20,7
Meus,Beae,8.55299858232192e-05,My_20,7
Meus,Deae,8.015334250785879e-05,My_20,7
Raer,Acer,0.9664848463276092,My_20,7
Raer,Seum,-0.2935793339455366,My_20,7
Raer,Meus,-0.9948063513616126,My_20,7
Raer,Raer,0.0,My_20,7
Raer,Boea,0.8901769925302419,My_20,7
Raer,Hyum,-0.028151119001781792,My_20,7
Raer,Meis,0.8284463071513939,My_20,7
Raer,Brla,0.5939755518831137,My_20,7
Raer,Teas,-0.9587369607984891,My_20,7
Raer,Afia,0.14794613879572638,My_20,7
Raer,Chae,0.27627878141333045,My_20,7
Raer,Beae,-0.9931918147509399,My_20,7
Raer,Deae,-0.9801999961693508,My_20,7
Boea,Acer,-0.4287565695758848,My_20,7
Boea,Seum,0.003528021202858928,My_20,7
Boea,Meus,-0.9645298277948621,My_20,7
Boea,Raer,0.001256184634712291,My_20,7
Boea,Boea,0.0,My_20,7
Boea,Hyum,0.002705651071736227,My_20,7
Boea,Meis,-0.004913891663315224,My_20,7
Boea,Brla,0.002385845778655617,My_20,7
Boea,Teas,-0.06084990698898626,My_20,7
Boea,Afia,0.00193765641920543,My_20,7
Boea,Chae,-0.8270897827192027,My_20,7
Boea,Beae,-0.8010164000275638,My_20,7
Boea,Deae,0.004219925965288157,My_20,7
Hyum,Acer,-0.7998022117296596,My_20,7
Hyum,Seum,0.647284458031623,My_20,7
Hyum,Meus,-0.9998189173495411,My_20,7
Hyum,Raer,0.6814104764683392,My_20,7
Hyum,Boea,-0.7105948480852967,My_20,7
Hyum,Hyum,0.0,My_20,7
Hyum,Meis,-0.00017807086550461395,My_20,7
Hyum,Brla,0.3364512674229016,My_20,7
Hyum,Teas,-0.9855792279205363,My_20,7
Hyum,Afia,-0.9791397209999863,My_20,7
Hyum,Chae,-0.9990075876567679,My_20,7
Hyum,Beae,-0.9931247109329212,My_20,7
Hyum,Deae,0.39723544670054295,My_20,7
Meis,Acer,-0.9955108834063252,My_20,7
Meis,Seum,0.34750896985585616,My_20,7
Meis,Meus,-0.9985665265417125,My_20,7
Meis,Raer,0.3161777938032239,My_20,7
Meis,Boea,-0.955480553268031,My_20,7
Meis,Hyum,0.3800706279052438,My_20,7
Meis,Meis,0.0,My_20,7
Meis,Brla,-0.9994850585964485,My_20,7
Meis,Teas,0.4924232616798058,My_20,7
Meis,Afia,0.8374402288239401,My_20,7
Meis,Chae,-0.9940318089662944,My_20,7
Meis,Beae,0.9999144700141768,My_20,7
Meis,Deae,0.5919261639133562,My_20,7
Brla,Acer,-0.2422120772674234,My_20,7
Brla,Seum,-0.00031156065978572823,My_20,7
Brla,Meus,0.0003633629753818619,My_20,7
Brla,Raer,-0.0003309245117937985,My_20,7
Brla,Boea,-1.883949418064714e-05,My_20,7
Brla,Hyum,0.0002338488421661293,My_20,7
Brla,Meis,-1.7323861177938593e-07,My_20,7
Brla,Brla,0.0,My_20,7
Brla,Teas,-0.02712836229925534,My_20,7
Brla,Afia,-3.7134578990694724e-05,My_20,7
Brla,Chae,-0.2556778481346682,My_20,7
Brla,Beae,-0.30250486716002434,My_20,7
Brla,Deae,-0.03549447389447792,My_20,7
Teas,Acer,-0.8657524402382402,My_20,7
Teas,Seum,-0.00811825373754693,My_20,7
Teas,Meus,0.008808138090716401,My_20,7
Teas,Raer,-0.007466902183918376,My_20,7
Teas,Boea,0.0034228732713836294,My_20,7
Teas,Hyum,0.0017819285572202102,My_20,7
Teas,Meis,0.003041984688906208,My_20,7
Teas,Brla,-0.9508887504186441,My_20,7
Teas,Teas,0.0,My_20,7
Teas,Afia,0.012675975961127992,My_20,7
Teas,Chae,-0.8947945240137193,My_20,7
Teas,Beae,-0.6159788584590656,My_20,7
Teas,Deae,-0.4698523114284084,My_20,7
Afia,Acer,-0.6959854945225242,My_20,7
Afia,Seum,0.001170370094826291,My_20,7
Afia,Meus,-0.010021337298749078,My_20,7
Afia,Raer,0.0011317701465131255,My_20,7
Afia,Boea,-0.16113398922510322,My_20,7
Afia,Hyum,-0.0025869409941792353,My_20,7
Afia,Meis,-8.083275041238736e-07,My_20,7
Afia,Brla,0.0023054072254131085,My_20,7
Afia,Teas,0.001604024460339584,My_20,7
Afia,Afia,0.0,My_20,7
Afia,Chae,0.0002554486670751045,My_20,7
Afia,Beae,-0.0020716171730274647,My_20,7
Afia,Deae,0.0065383100783048724,My_20,7
Chae,Acer,-0.0020552130034966433,My_20,7
Chae,Seum,0.00040287526088507816,My_20,7
Chae,Meus,-0.016412562396546558,My_20,7
Chae,Raer,-0.0003069888666259109,My_20,7
Chae,Boea,-0.062409872324959495,My_20,7
Chae,Hyum,-1.001331767218367e-06,My_20,7
Chae,Meis,-2.1707162704949516e-06,My_20,7
Chae,Brla,-0.48932726136565774,My_20,7
Chae,Teas,-0.04926827628241188,My_20,7
Chae,Afia,-0.00043481868102750697,My_20,7
Chae,Chae,0.0,My_20,7
Chae,Beae,-0.4464024202691956,My_20,7
Chae,Deae,-0.000196998242218175,My_20,7
Beae,Acer,-0.18698290457929687,My_20,7
Beae,Seum,1.923696037138877e-05,My_20,7
Beae,Meus,3.2464517734582195e-05,My_20,7
Beae,Raer,-0.00029761230481644704,My_20,7
Beae,Boea,-0.048904740668192545,My_20,7
Beae,Hyum,-4.347519327840863e-05,My_20,7
Beae,Meis,-3.820607104663711e-05,My_20,7
Beae,Brla,-0.08514209361523951,My_20,7
Beae,Teas,-0.03624716791056425,My_20,7
Beae,Afia,-0.10341158432083397,My_20,7
Beae,Chae,-0.2863674624884115,My_20,7
Beae,Beae,0.0,My_20,7
Beae,Deae,-0.04123773350620615,My_20,7
Deae,Acer,-0.8967775706967442,My_20,7
Deae,Seum,-0.0042261374352223074,My_20,7
Deae,Meus,0.009788322705713615,My_20,7
Deae,Raer,-0.004477899429964679,My_20,7
Deae,Boea,-0.006152756682623234,My_20,7
Deae,Hyum,0.0031242117448995756,My_20,7
Deae,Meis,-0.005732562740592329,My_20,7
Deae,Brla,-0.9653475557349122,My_20,7
Deae,Teas,-0.2757320519271232,My_20,7
Deae,Afia,-0.014533871373178162,My_20,7
Deae,Chae,-0.9031705741693438,My_20,7
Deae,Beae,-0.9218076107204629,My_20,7
Deae,Deae,0.0,My_20,7
Acer,Acer,0.0,My_20,11
Acer,Seum,0.0004901964104567773,My_20,11
Acer,Meus,-0.8934729020002781,My_20,11
Acer,Raer,0.0016716510034385605,My_20,11
Acer,Boea,0.0011196095253201172,My_20,11
Acer,Hyum,0.0006150993726225319,My_20,11
Acer,Meis,-0.0008164141686422915,My_20,11
Acer,Brla,0.0014611162992863222,My_20,11
Acer,Teas,0.0003286357277376631,My_20,11
Acer,Afia,-0.2579253973174257,My_20,11
Acer,Chae,-0.11810370250041304,My_20,11
Acer,Beae,0.00011426599113700185,My_20,11
Acer,Deae,0.0027070636591637154,My_20,11
Seum,Acer,-0.9847010770153248,My_20,11
Seum,Seum,0.0,My_20,11
Seum,Meus,0.7154841199958705,My_20,11
Seum,Raer,-0.9331398288312002,My_20,11
Seum,Boea,-0.9953544013223159,My_20,11
Seum,Hyum,0.48549120925256234,My_20,11
Seum,Meis,0.9759537362646734,My_20,11
Seum,Brla,0.9779199931782034,My_20,11
Seum,Teas,0.9996713642722623,My_20,11
Seum,Afia,0.9744003552296046,My_20,11
Seum,Chae,0.9947120781255793,My_20,11
Seum,Beae,0.9998598612690504,My_20,11
Seum,Deae,0.9656688283995138,My_20,11
Meus,Acer,-0.05600959440227515,My_20,11
Meus,Seum,9.133802382753305e-06,My_20,11
Meus,Meus,0.0,My_20,11
Meus,Raer,0.00013359052536365753,My_20,11
Meus,Boea,8.530661611662647e-05,My_20,11
Meus,Hyum,7.496000375065434e-05,My_20,11
Meus,Meis,-0.0001315557358635718,My_20,11
Meus,Brla,0.0002861275866776362,My_20,11
Meus,Teas,-1.4883314201542702e-07,My_20,11
Meus,Afia,-0.03986001715362025,My_20,11
Meus,Chae,4.507717804313497e-05,My_20,11
Meus,Beae,2.5872739812623213e-05,My_20,11
Meus,Deae,6.348687077426976e-05,My_20,11
Raer,Acer,-0.25758366056403625,My_20,11
Raer,Seum,-0.0008326060305438179,My_20,11
Raer,Meus,0.06218763459123251,My_20,11
Raer,Raer,0.0,My_20,11
Raer,Boea,-0.9341806924199673,My_20,11
Raer,Hyum,-0.0006819218914847076,My_20,11
Raer,Meis,0.02030856161539711,My_20,11
Raer,Brla,-0.7957486100838695,My_20,11
Raer,Teas,-0.7696112073507524,My_20,11
Raer,Afia,0.021487437147700603,My_20,11
Raer,Chae,-0.9286300908436784,My_20,11
Raer,Beae,-0.962318829043141,My_20,11
Raer,Deae,-0.03823408585200876,My_20,11
Boea,Acer,-0.002694276004090328,My_20,11
Boea,Seum,-4.901358739252014e-06,My_20,11
Boea,Meus,0.004829463444146242,My_20,11
Boea,Raer,-0.06119919984443158,My_20,11
Boea,Boea,0.0,My_20,11
Boea,Hyum,-6.5195215314933335e-06,My_20,11
Boea,Meis,0.0014750263944514177,My_20,11
Boea,Brla,-0.025526368050175326,My_20,11
Boea,Teas,-0.19456706228265624,My_20,11
Boea,Afia,0.0016274169262511585,My_20,11
Boea,Chae,-0.47964518459046673,My_20,11
Boea,Beae,-0.6629177249742451,My_20,11
Boea,Deae,-0.0003784630420251133,My_20,11
Hyum,Acer,-0.9822215330310337,My_20,11
Hyum,Seum,0.47954300885597234,My_20,11
Hyum,Meus,0.20709359545969516,My_20,11
Hyum,Raer,0.9964666525736625,My_20,11
Hyum,Boea,-0.9850419903184962,My_20,11
Hyum,Hyum,0.0,My_20,11
Hyum,Meis,-0.3627628449980112,My_20,11
Hyum,Brla,-0.9969957480628112,My_20,11
Hyum,Teas,-0.9867009246465738,My_20,11
Hyum,Afia,-0.9959727260224019,My_20,11
Hyum,Chae,0.0024851795482219883,My_20,11
Hyum,Beae,-0.9983577276147654,My_20,11
Hyum,Deae,-0.811909273254544,My_20,11
Meis,Acer,0.9998840349271938,My_20,11
Meis,Seum,0.5187622231339727,My_20,11
Meis,Meus,-0.9997623202675158,My_20,11
Meis,Raer,-0.8653498162925948,My_20,11
Meis,Boea,0.9969880347711445,My_20,11
Meis,Hyum,0.5030053849626083,My_20,11
Meis,Meis,0.0,My_20,11
Meis,Brla,-0.9983386070392417,My_20,11
Meis,Teas,-0.9550539983331582,My_20,11
Meis,Afia,-0.9960832543839796,My_20,11
Meis,Chae,-0.9958073513723349,My_20,11
Meis,Beae,-0.996803014256655,My_20,11
Meis,Deae,-0.9162717444008496,My_20,11
Brla,Acer,-5.4811159768059596e-05,My_20,11
Brla,Seum,-0.0002090231278644009,My_20,11
Brla,Meus,0.0006959651816090322,My_20,11
Brla,Raer,-0.009272255955489694,My_20,11
Brla,Boea,-0.12600115160355352,My_20,11
Brla,Hyum,-0.0002856791599113048,My_20,11
Brla,Meis,0.00021203920915898445,My_20,11
Brla,Brla,0.0,My_20,11
Brla,Teas,-2.9730297363698896e-05,My_20,11
Brla,Afia,0.00023418729242660584,My_20,11
Brla,Chae,-6.835791377439401e-05,My_20,11
Brla,Beae,-0.000194591334734092,My_20,11
Brla,Deae,-0.023109627893574507,My_20,11
Teas,Acer,0.00011596507280621969,My_20,11
Teas,Seum,-0.0010177544485804352,My_20,11
Teas,Meus,0.0059746945075123984,My_20,11
Teas,Raer,5.020187695405076e-05,My_20,11
Teas,Boea,-0.18148705359783962,My_20,11
Teas,Hyum,0.006788559707924154,My_20,11
Teas,Meis,0.0013867026862571298,My_20,11
Teas,Brla,0.018898847814018124,My_20,11
Teas,Teas,0.0,My_20,11
Teas,Afia,0.0020583821917145822,My_20,11
Teas,Chae,-0.6338649084769108,My_20,11
Teas,Beae,-0.7998689202131496,My_20,11
Teas,Deae,0.017512043748024626,My_20,11
Afia,Acer,-0.3773354281800447,My_20,11
Afia,Seum,9.278180057557684e-05,My_20,11
Afia,Meus,0.003734526819934184,My_20,11
Afia,Raer,0.000582277519423749,My_20,11
Afia,Boea,0.0010864303799017483,My_20,11
Afia,Hyum,-0.001277126120049046,My_20,11
Afia,Meis,0.0006639338300621011,My_20,11
Afia,Brla,-0.7684025522530183,My_20,11
Afia,Teas,-0.07197909156901176,My_20,11
Afia,Afia,0.0,My_20,11
Afia,Chae,0.0027576651481557345,My_20,11
Afia,Beae,-0.6824414089182189,My_20,11
Afia,Deae,0.008416387377469,My_20,11
Chae,Acer,-0.07050453210127998,My_20,11
Chae,Seum,0.0011026559966396264,My_20,11
Chae,Meus,-0.7969472015573669,My_20,11
Chae,Raer,-0.030100170729301604,My_20,11
Chae,Boea,0.0007206187075170958,My_20,11
Chae,Hyum,0.0007049865764182348,My_20,11
Chae,Meis,-0.0004415636662787597,My_20,11
Chae,Brla,0.0014339151218143694,My_20,11
Chae,Teas,-0.059360580844531025,My_20,11
Chae,Afia,0.0001922212123024877,My_20,11
Chae,Chae,0.0,My_20,11
Chae,Beae,-0.33914296771535274,My_20,11
Chae,Deae,0.004070252667667284,My_20,11
Beae,Acer,-0.21280922616178377,My_20,11
Beae,Seum,-0.00022556103810110456,My_20,11
Beae,Meus,-0.8642730838053451,My_20,11
Beae,Raer,0.0010956265011575009,My_20,11
Beae,Boea,-0.13462223862639708,My_20,11
Beae,Hyum,-0.00020551305905009142,My_20,11
Beae,Meis,-0.00023951387453967113,My_20,11
Beae,Brla,-0.5331197695207699,My_20,11
Beae,Teas,-0.06952365819878412,My_20,11
Beae,Afia,-0.20343041238448256,My_20,11
Beae,Chae,-0.2220055745057761,My_20,11
Beae,Beae,0.0,My_20,11
Beae,Deae,0.0015619372773872898,My_20,11
Deae,Acer,-0.12840441770658984,My_20,11
Deae,Seum,-0.000950873613037639,My_20,11
Deae,Meus,-0.9340603034349638,My_20,11
Deae,Raer,-0.0009838942520454432,My_20,11
Deae,Boea,-0.29021011463656665,My_20,11
Deae,Hyum,0.003319800124113874,My_20,11
Deae,Meis,-0.0012100779983111707,My_20,11
Deae,Brla,-0.9684264110497094,My_20,11
Deae,Teas,-0.3740957774419576,My_20,11
Deae,Afia,-0.6171503092644246,My_20,11
Deae,Chae,-0.7255608601868274,My_20,11
Deae,Beae,-0.737133212435417,My_20,11
Deae,Deae,0.0,My_20,11
Acer,Acer,0.0,My_20,11
Acer,Seum,0.0004901964104567773,My_20,11
Acer,Meus,-0.8934729020002781,My_20,11
Acer,Raer,0.0016716510034385605,My_20,11
Acer,Boea,0.0011196095253201172,My_20,11
Acer,Hyum,0.0006150993726225319,My_20,11
Acer,Meis,-0.0008164141686422915,My_20,11
Acer,Brla,0.0014611162992863222,My_20,11
Acer,Teas,0.0003286357277376631,My_20,11
Acer,Afia,-0.2579253973174257,My_20,11
Acer,Chae,-0.11810370250041304,My_20,11
Acer,Beae,0.00011426599113700185,My_20,11
Acer,Deae,0.0027070636591637154,My_20,11
Seum,Acer,-0.9847010770153248,My_20,11
Seum,Seum,0.0,My_20,11
Seum,Meus,0.7154841199958705,My_20,11
Seum,Raer,-0.9331398288312002,My_20,11
Seum,Boea,-0.9953544013223159,My_20,11
Seum,Hyum,0.48549120925256234,My_20,11
Seum,Meis,0.9759537362646734,My_20,11
Seum,Brla,0.9779199931782034,My_20,11
Seum,Teas,0.9996713642722623,My_20,11
Seum,Afia,0.9744003552296046,My_20,11
Seum,Chae,0.9947120781255793,My_20,11
Seum,Beae,0.9998598612690504,My_20,11
Seum,Deae,0.9656688283995138,My_20,11
Meus,Acer,-0.05600959440227515,My_20,11
Meus,Seum,9.133802382753305e-06,My_20,11
Meus,Meus,0.0,My_20,11
Meus,Raer,0.00013359052536365753,My_20,11
Meus,Boea,8.530661611662647e-05,My_20,11
Meus,Hyum,7.496000375065434e-05,My_20,11
Meus,Meis,-0.0001315557358635718,My_20,11
Meus,Brla,0.0002861275866776362,My_20,11
Meus,Teas,-1.4883314201542702e-07,My_20,11
Meus,Afia,-0.03986001715362025,My_20,11
Meus,Chae,4.507717804313497e-05,My_20,11
Meus,Beae,2.5872739812623213e-05,My_20,11
Meus,Deae,6.348687077426976e-05,My_20,11
Raer,Acer,-0.25758366056403625,My_20,11
Raer,Seum,-0.0008326060305438179,My_20,11
Raer,Meus,0.06218763459123251,My_20,11
Raer,Raer,0.0,My_20,11
Raer,Boea,-0.9341806924199673,My_20,11
Raer,Hyum,-0.0006819218914847076,My_20,11
Raer,Meis,0.02030856161539711,My_20,11
Raer,Brla,-0.7957486100838695,My_20,11
Raer,Teas,-0.7696112073507524,My_20,11
Raer,Afia,0.021487437147700603,My_20,11
Raer,Chae,-0.9286300908436784,My_20,11
Raer,Beae,-0.962318829043141,My_20,11
Raer,Deae,-0.03823408585200876,My_20,11
Boea,Acer,-0.002694276004090328,My_20,11
Boea,Seum,-4.901358739252014e-06,My_20,11
Boea,Meus,0.004829463444146242,My_20,11
Boea,Raer,-0.06119919984443158,My_20,11
Boea,Boea,0.0,My_20,11
Boea,Hyum,-6.5195215314933335e-06,My_20,11
Boea,Meis,0.0014750263944514177,My_20,11
Boea,Brla,-0.025526368050175326,My_20,11
Boea,Teas,-0.19456706228265624,My_20,11
Boea,Afia,0.0016274169262511585,My_20,11
Boea,Chae,-0.47964518459046673,My_20,11
Boea,Beae,-0.6629177249742451,My_20,11
Boea,Deae,-0.0003784630420251133,My_20,11
Hyum,Acer,-0.9822215330310337,My_20,11
Hyum,Seum,0.47954300885597234,My_20,11
Hyum,Meus,0.20709359545969516,My_20,11
Hyum,Raer,0.9964666525736625,My_20,11
Hyum,Boea,-0.9850419903184962,My_20,11
Hyum,Hyum,0.0,My_20,11
Hyum,Meis,-0.3627628449980112,My_20,11
Hyum,Brla,-0.9969957480628112,My_20,11
Hyum,Teas,-0.9867009246465738,My_20,11
Hyum,Afia,-0.9959727260224019,My_20,11
Hyum,Chae,0.0024851795482219883,My_20,11
Hyum,Beae,-0.9983577276147654,My_20,11
Hyum,Deae,-0.811909273254544,My_20,11
Meis,Acer,0.9998840349271938,My_20,11
Meis,Seum,0.5187622231339727,My_20,11
Meis,Meus,-0.9997623202675158,My_20,11
Meis,Raer,-0.8653498162925948,My_20,11
Meis,Boea,0.9969880347711445,My_20,11
Meis,Hyum,0.5030053849626083,My_20,11
Meis,Meis,0.0,My_20,11
Meis,Brla,-0.9983386070392417,My_20,11
Meis,Teas,-0.9550539983331582,My_20,11
Meis,Afia,-0.9960832543839796,My_20,11
Meis,Chae,-0.9958073513723349,My_20,11
Meis,Beae,-0.996803014256655,My_20,11
Meis,Deae,-0.9162717444008496,My_20,11
Brla,Acer,-5.4811159768059596e-05,My_20,11
Brla,Seum,-0.0002090231278644009,My_20,11
Brla,Meus,0.0006959651816090322,My_20,11
Brla,Raer,-0.009272255955489694,My_20,11
Brla,Boea,-0.12600115160355352,My_20,11
Brla,Hyum,-0.0002856791599113048,My_20,11
Brla,Meis,0.00021203920915898445,My_20,11
Brla,Brla,0.0,My_20,11
Brla,Teas,-2.9730297363698896e-05,My_20,11
Brla,Afia,0.00023418729242660584,My_20,11
Brla,Chae,-6.835791377439401e-05,My_20,11
Brla,Beae,-0.000194591334734092,My_20,11
Brla,Deae,-0.023109627893574507,My_20,11
Teas,Acer,0.00011596507280621969,My_20,11
Teas,Seum,-0.0010177544485804352,My_20,11
Teas,Meus,0.0059746945075123984,My_20,11
Teas,Raer,5.020187695405076e-05,My_20,11
Teas,Boea,-0.18148705359783962,My_20,11
Teas,Hyum,0.006788559707924154,My_20,11
Teas,Meis,0.0013867026862571298,My_20,11
Teas,Brla,0.018898847814018124,My_20,11
Teas,Teas,0.0,My_20,11
Teas,Afia,0.0020583821917145822,My_20,11
Teas,Chae,-0.6338649084769108,My_20,11
Teas,Beae,-0.7998689202131496,My_20,11
Teas,Deae,0.017512043748024626,My_20,11
Afia,Acer,-0.3773354281800447,My_20,11
Afia,Seum,9.278180057557684e-05,My_20,11
Afia,Meus,0.003734526819934184,My_20,11
Afia,Raer,0.000582277519423749,My_20,11
Afia,Boea,0.0010864303799017483,My_20,11
Afia,Hyum,-0.001277126120049046,My_20,11
Afia,Meis,0.0006639338300621011,My_20,11
Afia,Brla,-0.7684025522530183,My_20,11
Afia,Teas,-0.07197909156901176,My_20,11
Afia,Afia,0.0,My_20,11
Afia,Chae,0.0027576651481557345,My_20,11
Afia,Beae,-0.6824414089182189,My_20,11
Afia,Deae,0.008416387377469,My_20,11
Chae,Acer,-0.07050453210127998,My_20,11
Chae,Seum,0.0011026559966396264,My_20,11
Chae,Meus,-0.7969472015573669,My_20,11
Chae,Raer,-0.030100170729301604,My_20,11
Chae,Boea,0.0007206187075170958,My_20,11
Chae,Hyum,0.0007049865764182348,My_20,11
Chae,Meis,-0.0004415636662787597,My_20,11
Chae,Brla,0.0014339151218143694,My_20,11
Chae,Teas,-0.059360580844531025,My_20,11
Chae,Afia,0.0001922212123024877,My_20,11
Chae,Chae,0.0,My_20,11
Chae,Beae,-0.33914296771535274,My_20,11
Chae,Deae,0.004070252667667284,My_20,11
Beae,Acer,-0.21280922616178377,My_20,11
Beae,Seum,-0.00022556103810110456,My_20,11
Beae,Meus,-0.8642730838053451,My_20,11
Beae,Raer,0.0010956265011575009,My_20,11
Beae,Boea,-0.13462223862639708,My_20,11
Beae,Hyum,-0.00020551305905009142,My_20,11
Beae,Meis,-0.00023951387453967113,My_20,11
Beae,Brla,-0.5331197695207699,My_20,11
Beae,Teas,-0.06952365819878412,My_20,11
Beae,Afia,-0.20343041238448256,My_20,11
Beae,Chae,-0.2220055745057761,My_20,11
Beae,Beae,0.0,My_20,11
Beae,Deae,0.0015619372773872898,My_20,11
Deae,Acer,-0.12840441770658984,My_20,11
Deae,Seum,-0.000950873613037639,My_20,11
Deae,Meus,-0.9340603034349638,My_20,11
Deae,Raer,-0.0009838942520454432,My_20,11
Deae,Boea,-0.29021011463656665,My_20,11
Deae,Hyum,0.003319800124113874,My_20,11
Deae,Meis,-0.0012100779983111707,My_20,11
Deae,Brla,-0.9684264110497094,My_20,11
Deae,Teas,-0.3740957774419576,My_20,11
Deae,Afia,-0.6171503092644246,My_20,11
Deae,Chae,-0.7255608601868274,My_20,11
Deae,Beae,-0.737133212435417,My_20,11
Deae,Deae,0.0,My_20,11
Acer,Acer,0.0,My_20,12
Acer,Seum,0.0007947954980574779,My_20,12
Acer,Meus,-0.9402990194860131,My_20,12
Acer,Raer,4.144350905539375e-07,My_20,12
Acer,Boea,-0.3138886624206802,My_20,12
Acer,Hyum,-0.0024977886404873436,My_20,12
Acer,Meis,-0.0007521233620694339,My_20,12
