Giver,Reciver,Interaction Coefficient,Sample,N Open
Meus,Meus,0.0,My_20,16
Meus,Raer,2.485813729353511e-05,My_20,16
Meus,Boea,-0.03741354125882449,My_20,16
Meus,Hyum,-2.5032583846997546e-05,My_20,16
Meus,Meis,1.2957396676711435e-05,My_20,16
Meus,Brla,9.67662308834809e-05,My_20,16
Meus,Teas,-0.0002166346351806475,My_20,16
Meus,Afia,-3.4234056747354687e-06,My_20,16
Meus,Chae,4.2148543660121266e-05,My_20,16
Meus,Beae,0.00016103304013250272,My_20,16
Meus,Deae,0.00019523784787924987,My_20,16
Raer,Acer,0.19972162658445708,My_20,16
Raer,Seum,-0.06379540173978573,My_20,16
Raer,Meus,0.11820931496827895,My_20,16
Raer,Raer,0.0,My_20,16
Raer,Boea,0.08038594449945496,My_20,16
Raer,Hyum,0.03884211372561492,My_20,16
Raer,Meis,0.04792375073540805,My_20,16
Raer,Brla,0.2602245536972093,My_20,16
Raer,Teas,-0.12213243985845011,My_20,16
Raer,Afia,-0.7119060406876818,My_20,16
Raer,Chae,0.05539662253530804,My_20,16
Raer,Beae,-0.9786058551590261,My_20,16
Raer,Deae,0.14022013107228667,My_20,16
Boea,Acer,0.004478887231037824,My_20,16
Boea,Seum,-0.00033387079940652324,My_20,16
Boea,Meus,-0.9099260001346425,My_20,16
Boea,Raer,0.0007034766250613834,My_20,16
Boea,Boea,0.0,My_20,16
Boea,Hyum,0.0003779936505689723,My_20,16
Boea,Meis,0.0007281672179736345,My_20,16
Boea,Brla,0.005438922074872462,My_20,16
Boea,Teas,-0.002639981530198647,My_20,16
Boea,Afia,-0.2844565075076091,My_20,16
Boea,Chae,-0.012458019143309984,My_20,16
Boea,Beae,-0.15864769761535827,My_20,16
Boea,Deae,0.00655646128579379,My_20,16
Hyum,Acer,0.08144048427234213,My_20,16
Hyum,Seum,0.23700844392160986,My_20,16
Hyum,Meus,-0.9934665630601088,My_20,16
Hyum,Raer,0.5768060188220809,My_20,16
Hyum,Boea,0.0542081341039414,My_20,16
Hyum,Hyum,0.0,My_20,16
Hyum,Meis,-0.23834466145611208,My_20,16
Hyum,Brla,-0.9648786525781968,My_20,16
Hyum,Teas,0.44265257621236714,My_20,16
Hyum,Afia,0.6738904226609105,My_20,16
Hyum,Chae,0.0053592393155087745,My_20,16
Hyum,Beae,-0.9963262372634047,My_20,16
Hyum,Deae,-0.6488995771791533,My_20,16
Meis,Acer,-0.9864831318169002,My_20,16
Meis,Seum,0.7623584588603532,My_20,16
Meis,Meus,-0.9997598425849018,My_20,16
Meis,Raer,0.4224656464155641,My_20,16
Meis,Boea,-0.9929593816382996,My_20,16
Meis,Hyum,-0.06643419324175609,My_20,16
Meis,Meis,0.0,My_20,16
Meis,Brla,0.7299409198544943,My_20,16
Meis,Teas,0.5568256523338366,My_20,16
Meis,Afia,0.3261095773390896,My_20,16
Meis,Chae,-0.9987290663249435,My_20,16
Meis,Beae,0.2898646561252942,My_20,16
Meis,Deae,0.8488075946672365,My_20,16
Brla,Acer,-6.862335234192671e-05,My_20,16
Brla,Seum,-2.851902970480033e-07,My_20,16
Brla,Meus,0.00046889602902020454,My_20,16
Brla,Raer,-1.4059851024771315e-06,My_20,16
Brla,Boea,0.0005177533845434944,My_20,16
Brla,Hyum,-2.2620184623354422e-07,My_20,16
Brla,Meis,-9.171979688087274e-08,My_20,16
Brla,Brla,0.0,My_20,16
Brla,Teas,-5.298762202525104e-07,My_20,16
Brla,Afia,-0.06964351546822174,My_20,16
Brla,Chae,-0.0003070419785550463,My_20,16
Brla,Beae,-0.00024496717064304653,My_20,16
Brla,Deae,-0.06823900025911044,My_20,16
Teas,Acer,0.03545989187312782,My_20,16
Teas,Seum,-0.0051293573989736815,My_20,16
Teas,Meus,0.010731055536263714,My_20,16
Teas,Raer,-0.7959061771963739,My_20,16
Teas,Boea,0.00451768815154206,My_20,16
Teas,Hyum,0.6398795593752267,My_20,16
Teas,Meis,0.3550466890205956,My_20,16
Teas,Brla,-0.9978934276159882,My_20,16
Teas,Teas,0.0,My_20,16
Teas,Afia,-0.9944170266040447,My_20,16
Teas,Chae,0.009011088108438887,My_20,16
Teas,Beae,-0.9918384851729296,My_20,16
Teas,Deae,-0.9695765823535001,My_20,16
Afia,Acer,0.0009501200731604043,My_20,16
Afia,Seum,5.4244811968412893e-05,My_20,16
Afia,Meus,0.00013824601949427584,My_20,16
Afia,Raer,-0.020455447866218113,My_20,16
Afia,Boea,-0.16580054497624594,My_20,16
Afia,Hyum,0.0031768425695401703,My_20,16
Afia,Meis,0.0015878122537196602,My_20,16
Afia,Brla,0.001972754670622739,My_20,16
Afia,Teas,-0.00428382553582915,My_20,16
Afia,Afia,0.0,My_20,16
Afia,Chae,-0.25506598283268933,My_20,16
Afia,Beae,-0.19508350021248297,My_20,16
Afia,Deae,0.0026553484923067337,My_20,16
Chae,Acer,-0.13485933962046506,My_20,16
Chae,Seum,-3.3999257084264105e-05,My_20,16
Chae,Meus,-0.02016085377827324,My_20,16
Chae,Raer,-0.0021354659499604983,My_20,16
Chae,Boea,9.023934794643528e-05,My_20,16
Chae,Hyum,4.610003346790184e-05,My_20,16
Chae,Meis,-0.00024366721600992084,My_20,16
Chae,Brla,-0.6040986258398103,My_20,16
Chae,Teas,5.2647439992004974e-05,My_20,16
Chae,Afia,-0.038790029736240135,My_20,16
Chae,Chae,0.0,My_20,16
Chae,Beae,-0.0906223777806771,My_20,16
Chae,Deae,-0.13570319365483888,My_20,16
Beae,Acer,-6.558211081247753e-05,My_20,16
Beae,Seum,-0.0001410581847258447,My_20,16
Beae,Meus,-0.8142667050930249,My_20,16
Beae,Raer,-0.0021531193618170934,My_20,16
Beae,Boea,-0.07385198755526079,My_20,16
Beae,Hyum,-0.0007176717211978129,My_20,16
Beae,Meis,0.00015940460715201007,My_20,16
Beae,Brla,-0.0007300140678890897,My_20,16
Beae,Teas,-0.00029641645670279085,My_20,16
Beae,Afia,-0.07470845732352055,My_20,16
Beae,Chae,-0.00026314440619396945,My_20,16
Beae,Beae,0.0,My_20,16
Beae,Deae,-0.13632274140547745,My_20,16
Deae,Acer,-0.0037220765857666426,My_20,16
Deae,Seum,-1.663913866630213e-05,My_20,16
Deae,Meus,0.00634669372085064,My_20,16
Deae,Raer,-0.0001639665513165232,My_20,16
Deae,Boea,0.007020487605922792,My_20,16
Deae,Hyum,-1.2693557484634579e-05,My_20,16
Deae,Meis,-5.8442566983276336e-06,My_20,16
Deae,Brla,-0.9359473943090206,My_20,16
Deae,Teas,-4.11773349486131e-05,My_20,16
Deae,Afia,-0.5057184975902048,My_20,16
Deae,Chae,-0.01682336435096291,My_20,16
Deae,Beae,-0.007144478943360024,My_20,16
Deae,Deae,0.0,My_20,16
Acer,Acer,0.0,My_20,15
Acer,Seum,0.002413477156333643,My_20,15
Acer,Meus,0.0008370079035881954,My_20,15
Acer,Raer,0.00035526031168894043,My_20,15
Acer,Boea,-0.2751161948603544,My_20,15
Acer,Hyum,0.0002796097725506156,My_20,15
Acer,Meis,-0.00030024135691532095,My_20,15
Acer,Brla,-0.5340601884012623,My_20,15
Acer,Teas,0.0007713181685393542,My_20,15
Acer,Afia,0.00478269295581435,My_20,15
Acer,Chae,-0.507594143906697,My_20,15
Acer,Beae,-0.19580336343472565,My_20,15
Acer,Deae,-0.0003121313927062878,My_20,15
Seum,Acer,0.8087005413421584,My_20,15
Seum,Seum,0.0,My_20,15
Seum,Meus,0.5999592115565445,My_20,15
Seum,Raer,-0.5598894980966802,My_20,15
Seum,Boea,0.8888402270209232,My_20,15
Seum,Hyum,0.8951113392948067,My_20,15
Seum,Meis,0.5481448978016783,My_20,15
Seum,Brla,-0.9916968325383851,My_20,15
Seum,Teas,0.9838593243560255,My_20,15
Seum,Afia,-0.9948618333607079,My_20,15
Seum,Chae,-0.9942641600248897,My_20,15
Seum,Beae,0.11755465537011452,My_20,15
Seum,Deae,-0.9459368742053749,My_20,15
Meus,Acer,7.898094468067431e-05,My_20,15
Meus,Seum,-6.852726961771915e-05,My_20,15
Meus,Meus,0.0,My_20,15
Meus,Raer,-0.00010091011889214723,My_20,15
Meus,Boea,-0.0230154827268873,My_20,15
Meus,Hyum,-2.9838216986734675e-08,My_20,15
Meus,Meis,-2.448251319365442e-08,My_20,15
Meus,Brla,-0.22104619418752774,My_20,15
Meus,Teas,-0.0035181386035339733,My_20,15
Meus,Afia,-3.407031847932116e-05,My_20,15
Meus,Chae,-0.078607078499727,My_20,15
Meus,Beae,-2.177714784901882e-06,My_20,15
Meus,Deae,-6.17718805001083e-06,My_20,15
Raer,Acer,0.18516891567053032,My_20,15
Raer,Seum,-0.11354556700577176,My_20,15
Raer,Meus,0.39545957163276785,My_20,15
Raer,Raer,0.0,My_20,15
Raer,Boea,0.11095381637999813,My_20,15
Raer,Hyum,0.08796058648857898,My_20,15
Raer,Meis,0.44817387198081354,My_20,15
Raer,Brla,0.09620940228854506,My_20,15
Raer,Teas,-0.9365438450079322,My_20,15
Raer,Afia,0.9033510765546758,My_20,15
Raer,Chae,-0.9959564771206866,My_20,15
Raer,Beae,-0.9397890569094645,My_20,15
Raer,Deae,0.8159413982051992,My_20,15
Boea,Acer,-0.17742531191228833,My_20,15
Boea,Seum,-0.0006066028428567923,My_20,15
Boea,Meus,0.0014776203306848014,My_20,15
Boea,Raer,-0.0008902376201222288,My_20,15
Boea,Boea,0.0,My_20,15
Boea,Hyum,0.0008690673795067172,My_20,15
Boea,Meis,0.001182116178510202,My_20,15
Boea,Brla,-0.8337821930385544,My_20,15
Boea,Teas,0.00020302398142330705,My_20,15
Boea,Afia,0.009287829061113839,My_20,15
Boea,Chae,-0.6750070802864313,My_20,15
Boea,Beae,0.009930014343178452,My_20,15
Boea,Deae,0.019812584657852402,My_20,15
Hyum,Acer,-0.994997854422334,My_20,15
Hyum,Seum,0.6962251042315916,My_20,15
Hyum,Meus,-0.8681460553720551,My_20,15
Hyum,Raer,0.5126633954613812,My_20,15
Hyum,Boea,-0.9935492826854115,My_20,15
Hyum,Hyum,0.0,My_20,15
Hyum,Meis,-0.38017525536611046,My_20,15
Hyum,Brla,-0.9877736542680314,My_20,15
Hyum,Teas,-0.9543285115751631,My_20,15
Hyum,Afia,0.08033907953754944,My_20,15
Hyum,Chae,0.3405233952726579,My_20,15
Hyum,Beae,0.8276415641490538,My_20,15
Hyum,Deae,0.1364399544305929,My_20,15
Meis,Acer,-0.9843176034044592,My_20,15
Meis,Seum,0.30068453615010493,My_20,15
Meis,Meus,-0.7882496066374882,My_20,15
Meis,Raer,0.48677431725990095,My_20,15
Meis,Boea,-0.9869847429886601,My_20,15
Meis,Hyum,-0.10146924508972648,My_20,15
Meis,Meis,0.0,My_20,15
Meis,Brla,0.89945955161502,My_20,15
Meis,Teas,0.01264045035189863,My_20,15
Meis,Afia,-0.969662235242072,My_20,15
Meis,Chae,0.6586354098403433,My_20,15
Meis,Beae,-0.9862856215347909,My_20,15
Meis,Deae,-0.8948657694466573,My_20,15
Brla,Acer,0.0003001441155228082,My_20,15
Brla,Seum,-0.0002602830513388121,My_20,15
Brla,Meus,-0.0029892610660771845,My_20,15
Brla,Raer,-0.00038342297091684124,My_20,15
Brla,Boea,-0.08217122928948195,My_20,15
Brla,Hyum,-1.2811641040747313e-07,My_20,15
Brla,Meis,-2.1126277033441363e-07,My_20,15
Brla,Brla,0.0,My_20,15
Brla,Teas,-0.013244654404492816,My_20,15
Brla,Afia,-0.00028916403815158477,My_20,15
Brla,Chae,-0.24491174363449986,My_20,15
Brla,Beae,-4.63390533647366e-05,My_20,15
Brla,Deae,-2.9370914277732226e-05,My_20,15
Teas,Acer,0.004928202488062285,My_20,15
Teas,Seum,-0.0111297682297248,My_20,15
Teas,Meus,0.0014560519672154,My_20,15
Teas,Raer,-0.009126063848404222,My_20,15
Teas,Boea,-0.7042651577951012,My_20,15
Teas,Hyum,0.014571405829907222,My_20,15
Teas,Meis,0.002223582967610204,My_20,15
Teas,Brla,-0.9534092671979555,My_20,15
Teas,Teas,0.0,My_20,15
Teas,Afia,-0.9559511474737655,My_20,15
Teas,Chae,-0.7295602901639154,My_20,15
Teas,Beae,0.03201221231487585,My_20,15
Teas,Deae,0.023455909392328805,My_20,15
Afia,Acer,0.0008052496946490367,My_20,15
Afia,Seum,-0.0006984991105880061,My_20,15
Afia,Meus,-0.007994346143784883,My_20,15
Afia,Raer,-0.0010291040875361592,My_20,15
Afia,Boea,-0.00014786841194911233,My_20,15
Afia,Hyum,0.0007110829036657832,My_20,15
Afia,Meis,-1.1051653030913648e-06,My_20,15
Afia,Brla,-0.006843185821337424,My_20,15
Afia,Teas,-0.034806777616619176,My_20,15
Afia,Afia,0.0,My_20,15
Afia,Chae,-0.0014397566604573628,My_20,15
Afia,Beae,-0.0005517022570559587,My_20,15
Afia,Deae,-0.0004489845820920493,My_20,15
Chae,Acer,-0.0005063604316488913,My_20,15
Chae,Seum,-0.0001365945200500162,My_20,15
Chae,Meus,0.0005176868349995728,My_20,15
Chae,Raer,-4.9694666999475124e-05,My_20,15
Chae,Boea,-0.2202925617899002,My_20,15
Chae,Hyum,0.0003458411220980645,My_20,15
Chae,Meis,0.00022848014135397384,My_20,15
Chae,Brla,-0.12790723406944932,My_20,15
Chae,Teas,4.527779026727095e-05,My_20,15
Chae,Afia,0.001968556010844357,My_20,15
Chae,Chae,0.0,My_20,15
Chae,Beae,0.0016811502505252283,My_20,15
Chae,Deae,0.0006513778749351333,My_20,15
Beae,Acer,1.796574439651023e-05,My_20,15
Beae,Seum,0.0006768824619698904,My_20,15
Beae,Meus,0.00029284977419965385,My_20,15
Beae,Raer,4.533338532716251e-05,My_20,15
Beae,Boea,0.0002059565990786728,My_20,15
Beae,Hyum,0.00015106720888612797,My_20,15
Beae,Meis,4.705093003382588e-05,My_20,15
Beae,Brla,-0.6707030954436757,My_20,15
Beae,Teas,0.0007118936169986216,My_20,15
Beae,Afia,0.0002707658800020509,My_20,15
Beae,Chae,0.0008411948869988612,My_20,15
Beae,Beae,0.0,My_20,15
Beae,Deae,0.003698775439091421,My_20,15
Deae,Acer,-0.19213036091847296,My_20,15
Deae,Seum,-0.0006260970349005433,My_20,15
Deae,Meus,-0.026618610711316,My_20,15
Deae,Raer,0.00016169358170166603,My_20,15
Deae,Boea,-0.25915989772117737,My_20,15
Deae,Hyum,-9.886074186543947e-05,My_20,15
Deae,Meis,-0.0007983562858177186,My_20,15
Deae,Brla,0.004331046096435134,My_20,15
Deae,Teas,0.0017687117348472584,My_20,15
Deae,Afia,-0.8277870130150385,My_20,15
Deae,Chae,-0.21386805000595532,My_20,15
Deae,Beae,0.011180403572252296,My_20,15
Deae,Deae,0.0,My_20,15
Acer,Acer,0.0,My_20,13
Acer,Seum,0.0003813678310785772,My_20,13
Acer,Meus,-0.9325903973040882,My_20,13
Acer,Raer,0.002460240127719027,My_20,13
Acer,Boea,-0.0013390778315783736,My_20,13
Acer,Hyum,-1.248201862318641e-05,My_20,13
Acer,Meis,-3.19150788509632e-07,My_20,13
Acer,Brla,-0.7670969377580442,My_20,13
Acer,Teas,-0.09818529721583005,My_20,13
Acer,Afia,-0.004585823829504482,My_20,13
Acer,Chae,-0.48009681943583477,My_20,13
Acer,Beae,-0.0035323823911209942,My_20,13
Acer,Deae,-0.1885531717015349,My_20,13
Seum,Acer,-0.995838526508991,My_20,13
Seum,Seum,0.0,My_20,13
Seum,Meus,0.9643950556863995,My_20,13
Seum,Raer,-0.836870663720572,My_20,13
Seum,Boea,0.9997641800358464,My_20,13
Seum,Hyum,0.4935436175813501,My_20,13
Seum,Meis,0.9895790376250098,My_20,13
Seum,Brla,0.7336949232952424,My_20,13
Seum,Teas,1.0,My_20,13
Seum,Afia,-0.9987341157520351,My_20,13
Seum,Chae,0.9957151679321271,My_20,13
Seum,Beae,-0.9972629984718093,My_20,13
Seum,Deae,0.9997961132155875,My_20,13
Meus,Acer,-0.07695566860811423,My_20,13
Meus,Seum,3.163521610195889e-05,My_20,13
Meus,Meus,0.0,My_20,13
Meus,Raer,0.0002051461612843728,My_20,13
Meus,Boea,-6.123806692106747e-06,My_20,13
Meus,Hyum,-5.785152108105196e-09,My_20,13
Meus,Meis,-6.753225612577414e-10,My_20,13
Meus,Brla,-0.21391695277626,My_20,13
Meus,Teas,-0.008918608373063509,My_20,13
Meus,Afia,-1.5166587769170349e-05,My_20,13
Meus,Chae,-0.07084259068275005,My_20,13
Meus,Beae,-1.4171422379031963e-05,My_20,13
Meus,Deae,-0.0188501091595667,My_20,13
Raer,Acer,-0.979531392993606,My_20,13
Raer,Seum,-0.009979095930124724,My_20,13
Raer,Meus,0.016371187226533745,My_20,13
Raer,Raer,0.0,My_20,13
Raer,Boea,-0.5706078762782264,My_20,13
Raer,Hyum,-0.10010936812906068,My_20,13
Raer,Meis,0.010420962374990187,My_20,13
Raer,Brla,-0.9762911350138677,My_20,13
Raer,Teas,-0.5913382505175631,My_20,13
Raer,Afia,-0.9818763335468036,My_20,13
Raer,Chae,-0.9533029486179861,My_20,13
Raer,Beae,-0.9557091100611201,My_20,13
Raer,Deae,-0.8770627438205082,My_20,13
Boea,Acer,-0.012125802429878263,My_20,13
Boea,Seum,1.8861395667239584e-06,My_20,13
Boea,Meus,-0.1548606336166993,My_20,13
Boea,Raer,-9.538946226095818e-05,My_20,13
Boea,Boea,0.0,My_20,13
Boea,Hyum,-0.007365281817682583,My_20,13
Boea,Meis,-3.546347236134806e-06,My_20,13
Boea,Brla,-0.01564079628178252,My_20,13
Boea,Teas,-0.0008092093541776293,My_20,13
Boea,Afia,-0.7242070124149943,My_20,13
Boea,Chae,-0.013089633703867187,My_20,13
Boea,Beae,0.005008082856346017,My_20,13
Boea,Deae,-0.3383129514296697,My_20,13
Hyum,Acer,-0.908414654196447,My_20,13
Hyum,Seum,0.05986585173826955,My_20,13
Hyum,Meus,0.019233757087066754,My_20,13
Hyum,Raer,0.2627900877580449,My_20,13
Hyum,Boea,-0.7813968375671132,My_20,13
Hyum,Hyum,0.0,My_20,13
Hyum,Meis,-0.004722387355498602,My_20,13
Hyum,Brla,0.2663050767047576,My_20,13
Hyum,Teas,-0.31056721802982507,My_20,13
Hyum,Afia,-0.965071662395427,My_20,13
Hyum,Chae,0.004284832067872883,My_20,13
Hyum,Beae,0.03859833785736641,My_20,13
Hyum,Deae,-0.8776561980172762,My_20,13
Meis,Acer,1.0,My_20,13
Meis,Seum,0.9339301919526541,My_20,13
Meis,Meus,-0.999943428868863,My_20,13
Meis,Raer,0.6995043067096016,My_20,13
Meis,Boea,-0.9984624134757811,My_20,13
Meis,Hyum,0.5061161312637653,My_20,13
Meis,Meis,0.0,My_20,13
Meis,Brla,-0.9992761620252134,My_20,13
Meis,Teas,-0.9800400390521211,My_20,13
Meis,Afia,1.0,My_20,13
Meis,Chae,-0.9991186886715503,My_20,13
Meis,Beae,0.9544527209711239,My_20,13
Meis,Deae,-0.9972853239064214,My_20,13
Brla,Acer,-0.2407028733198462,My_20,13
Brla,Seum,0.0001202168234482771,My_20,13
Brla,Meus,-0.8134629162678865,My_20,13
Brla,Raer,0.0007792366287685086,My_20,13
Brla,Boea,-9.501655129802026e-05,My_20,13
Brla,Hyum,-6.499627751101356e-07,My_20,13
Brla,Meis,-5.3100875586534373e-08,My_20,13
Brla,Brla,0.0,My_20,13
Brla,Teas,-0.03308681437843834,My_20,13
Brla,Afia,-0.00024443608077838566,My_20,13
Brla,Chae,-0.22473633357344736,My_20,13
Brla,Beae,-0.00015059446283356714,My_20,13
Brla,Deae,-0.06808251293584576,My_20,13
Teas,Acer,-0.9018561969102249,My_20,13
Teas,Seum,0.003404365646464283,My_20,13
Teas,Meus,-0.99196956551261,My_20,13
Teas,Raer,0.021092225116058627,My_20,13
Teas,Boea,-0.04521825018601976,My_20,13
Teas,Hyum,-0.0008438016366620396,My_20,13
Teas,Meis,-7.139733438140194e-06,My_20,13
Teas,Brla,-0.9673946584257168,My_20,13
Teas,Teas,0.0,My_20,13
Teas,Afia,-0.23868548927530644,My_20,13
Teas,Chae,-0.8927544811641914,My_20,13
Teas,Beae,-0.24438941388143295,My_20,13
Teas,Deae,-0.6767207851435414,My_20,13
Afia,Acer,-0.0017511682104318618,My_20,13
Afia,Seum,-7.068849549023141e-08,My_20,13
Afia,Meus,-0.015336081229165563,My_20,13
Afia,Raer,-2.4879282471118585e-05,My_20,13
Afia,Boea,-0.2784822120121593,My_20,13
Afia,Hyum,-0.0028544297113917063,My_20,13
Afia,Meis,-3.0900420478447944e-07,My_20,13
Afia,Brla,-0.005161139849672008,My_20,13
Afia,Teas,-0.00017198834842525513,My_20,13
Afia,Afia,0.0,My_20,13
Afia,Chae,-0.001604869026672099,My_20,13
Afia,Beae,0.0019408583151636885,My_20,13
Afia,Deae,-0.16421978913877566,My_20,13
Chae,Acer,-0.524671726817798,My_20,13
Chae,Seum,0.0004181125020195774,My_20,13
Chae,Meus,-0.9382313414642677,My_20,13
Chae,Raer,0.002704144411583797,My_20,13
Chae,Boea,-0.0015775753019954813,My_20,13
Chae,Hyum,-5.369937413912588e-06,My_20,13
Chae,Meis,-7.038928750933658e-07,My_20,13
Chae,Brla,-0.78251675092501,My_20,13
Chae,Teas,-0.10636972342279814,My_20,13
Chae,Afia,-0.0020592853328602286,My_20,13
Chae,Chae,0.0,My_20,13
Chae,Beae,-0.0029093744773137508,My_20,13
Chae,Deae,-0.20283617643866056,My_20,13
Beae,Acer,-0.0002714859831628939,My_20,13
Beae,Seum,0.00021617966931707615,My_20,13
Beae,Meus,-0.0022823002230999527,My_20,13
Beae,Raer,-0.005139189419162864,My_20,13
Beae,Boea,0.00023581996415352185,My_20,13
Beae,Hyum,0.000340251154884229,My_20,13
Beae,Meis,-6.187248143983827e-08,My_20,13
Beae,Brla,-0.0007385686065839289,My_20,13
Beae,Teas,-0.03560270906565596,My_20,13
Beae,Afia,-0.00026864236348453255,My_20,13
Beae,Chae,-0.0002577588381423344,My_20,13
Beae,Beae,0.0,My_20,13
Beae,Deae,0.000203886784412555,My_20,13
Deae,Acer,-0.8128669900915001,My_20,13
Deae,Seum,0.0016301924810798929,My_20,13
Deae,Meus,-0.9834451977911254,My_20,13
Deae,Raer,0.01046461308693935,My_20,13
Deae,Boea,-0.01976337884539743,My_20,13
Deae,Hyum,-0.00010867298368395129,My_20,13
Deae,Meis,-8.603445220087667e-06,My_20,13
Deae,Brla,-0.9339742153947678,My_20,13
Deae,Teas,-0.31910393177196966,My_20,13
Deae,Afia,-0.04208509562465574,My_20,13
Deae,Chae,-0.7987823791540651,My_20,13
Deae,Beae,-0.041472568783719965,My_20,13
Deae,Deae,0.0,My_20,13
Acer,Acer,0.0,My_20,12
Acer,Seum,-5.581574800835202e-07,My_20,12
Acer,Meus,-0.9330279175138005,My_20,12
Acer,Raer,2.489941765852589e-07,My_20,12
Acer,Boea,-0.1795444637718836,My_20,12
Acer,Hyum,-1.9791920852116977e-06,My_20,12
Acer,Meis,-2.046261573873858e-07,My_20,12
Acer,Brla,-0.7670615964343909,My_20,12
Acer,Teas,0.0006184310510246996,My_20,12
Acer,Afia,-0.28405225588637706,My_20,12
Acer,Chae,0.0011128146443642284,My_20,12
Acer,Beae,-0.0032741058703809572,My_20,12
Acer,Deae,-0.00013052126179221438,My_20,12
Seum,Acer,-0.9973986408633786,My_20,12
Seum,Seum,0.0,My_20,12
Seum,Meus,-0.9999005061963024,My_20,12
Seum,Raer,0.2678462780930654,My_20,12
Seum,Boea,-0.6311813644321796,My_20,12
Seum,Hyum,0.37182004260934187,My_20,12
Seum,Meis,0.32515381172616786,My_20,12
Seum,Brla,0.24135382549777257,My_20,12
Seum,Teas,-0.9832655119004352,My_20,12
Seum,Afia,-0.9805756083007381,My_20,12
Seum,Chae,-0.9801632369243767,My_20,12
Seum,Beae,-0.9974676569674518,My_20,12
Seum,Deae,0.16390860891015202,My_20,12
Meus,Acer,-0.07706708036180915,My_20,12
Meus,Seum,-1.6415750409791575e-09,My_20,12
Meus,Meus,0.0,My_20,12
Meus,Raer,-1.543063297091611e-09,My_20,12
Meus,Boea,-0.017788568442789286,My_20,12
Meus,Hyum,-3.3789614479283317e-10,My_20,12
Meus,Meis,-3.3491331484365595e-10,My_20,12
Meus,Brla,-0.21411176435268967,My_20,12
Meus,Teas,5.1356578080248344e-05,My_20,12
Meus,Afia,-0.0317544785976381,My_20,12
Meus,Chae,9.239271901441144e-05,My_20,12
Meus,Beae,-8.603715676501046e-07,My_20,12
Meus,Deae,-6.688978520211261e-08,My_20,12
Raer,Acer,1.0,My_20,12
Raer,Seum,0.4415856017254542,My_20,12
Raer,Meus,-0.99990286247888,My_20,12
Raer,Raer,0.0,My_20,12
Raer,Boea,-0.8048777534756847,My_20,12
Raer,Hyum,-0.31530616227529384,My_20,12
Raer,Meis,0.6694823232898143,My_20,12
Raer,Brla,-0.9994874973692457,My_20,12
Raer,Teas,-0.9759358937515876,My_20,12
Raer,Afia,-0.9975897548049596,My_20,12
Raer,Chae,0.986193870405469,My_20,12
Raer,Beae,1.0,My_20,12
Raer,Deae,-0.9875699353571948,My_20,12
Boea,Acer,-0.4272247241429607,My_20,12
Boea,Seum,0.0014236728703655851,My_20,12
Boea,Meus,0.0021065116318764753,My_20,12
Boea,Raer,0.0006569119109908852,My_20,12
Boea,Boea,0.0,My_20,12
Boea,Hyum,-0.00011837127697811627,My_20,12
Boea,Meis,-0.0011283981201299668,My_20,12
Boea,Brla,0.0023243021793811847,My_20,12
Boea,Teas,6.439981048523802e-05,My_20,12
Boea,Afia,-0.4823896543509572,My_20,12
Boea,Chae,-0.4493638041172743,My_20,12
Boea,Beae,-0.7701596632319092,My_20,12
Boea,Deae,-0.10173787156640632,My_20,12
Hyum,Acer,-0.9218345929183888,My_20,12
Hyum,Seum,0.5564692104043962,My_20,12
Hyum,Meus,0.7118629850228222,My_20,12
Hyum,Raer,-0.0651654483827877,My_20,12
Hyum,Boea,-0.03766586460986375,My_20,12
Hyum,Hyum,0.0,My_20,12
Hyum,Meis,-0.18191183873280575,My_20,12
Hyum,Brla,-0.9744714023694936,My_20,12
Hyum,Teas,-0.9633944216840735,My_20,12
Hyum,Afia,-0.9926955318053737,My_20,12
Hyum,Chae,0.012249854104325868,My_20,12
Hyum,Beae,-0.3804345205293973,My_20,12
Hyum,Deae,-0.9553790767277409,My_20,12
Meis,Acer,-0.9916990894577442,My_20,12
Meis,Seum,-0.07699495393577768,My_20,12
Meis,Meus,0.28369909145357763,My_20,12
Meis,Raer,0.7287054049315816,My_20,12
Meis,Boea,0.8879279538727647,My_20,12
Meis,Hyum,0.6281799573906581,My_20,12
Meis,Meis,0.0,My_20,12
Meis,Brla,0.7486536693762575,My_20,12
Meis,Teas,0.9990706569234581,My_20,12
Meis,Afia,1.0,My_20,12
Meis,Chae,-0.9935648582448168,My_20,12
Meis,Beae,-0.9973112281572535,My_20,12
Meis,Deae,0.8360913910898479,My_20,12
Brla,Acer,-0.2410841235888606,My_20,12
Brla,Seum,-2.962252027597602e-08,My_20,12
Brla,Meus,-0.8145212425845799,My_20,12
