Giver,Reciver,Interaction Coefficient,Sample,N Open
Meis,Seum,0.7351995353657954,My_20,14
Meis,Meus,-0.9999997166634833,My_20,14
Meis,Raer,0.9921018045266118,My_20,14
Meis,Boea,0.8836619969785681,My_20,14
Meis,Hyum,0.9958016510252258,My_20,14
Meis,Meis,0.0,My_20,14
Meis,Brla,0.9840984945271148,My_20,14
Meis,Teas,0.9990949844889655,My_20,14
Meis,Afia,-0.9999981663608806,My_20,14
Meis,Chae,-0.9999950848731428,My_20,14
Meis,Beae,0.88319065762855,My_20,14
Meis,Deae,-0.999991473030225,My_20,14
Brla,Acer,-0.10650299317650094,My_20,14
Brla,Seum,5.499501905319711e-06,My_20,14
Brla,Meus,-0.24545526298523962,My_20,14
Brla,Raer,3.0283757285702677e-05,My_20,14
Brla,Boea,4.329295186371567e-05,My_20,14
Brla,Hyum,-0.00045409982524015997,My_20,14
Brla,Meis,-1.1993365282437897e-07,My_20,14
Brla,Brla,0.0,My_20,14
Brla,Teas,-1.0940789562467726e-07,My_20,14
Brla,Afia,-0.05623612202696723,My_20,14
Brla,Chae,-0.06597698082628951,My_20,14
Brla,Beae,-0.04742428098644933,My_20,14
Brla,Deae,2.7322758773721126e-07,My_20,14
Teas,Acer,-0.9999940396194902,My_20,14
Teas,Seum,0.0047077689919441555,My_20,14
Teas,Meus,0.9999992950545168,My_20,14
Teas,Raer,0.002876594404867364,My_20,14
Teas,Boea,0.0054033447341520395,My_20,14
Teas,Hyum,0.0011878276518368462,My_20,14
Teas,Meis,0.9969539440082873,My_20,14
Teas,Brla,0.006295325333608283,My_20,14
Teas,Teas,0.0,My_20,14
Teas,Afia,0.9986001726380725,My_20,14
Teas,Chae,0.9999830187496893,My_20,14
Teas,Beae,-0.843746080033342,My_20,14
Teas,Deae,0.9985412350399387,My_20,14
Afia,Acer,-0.0002869578954195417,My_20,14
Afia,Seum,-0.00036735785915210657,My_20,14
Afia,Meus,-0.015540111089595722,My_20,14
Afia,Raer,0.0001834798689003172,My_20,14
Afia,Boea,-0.0002234200025881752,My_20,14
Afia,Hyum,0.0006997651136813213,My_20,14
Afia,Meis,3.651786355218026e-07,My_20,14
Afia,Brla,0.0014377651579386744,My_20,14
Afia,Teas,1.8205441701568387e-07,My_20,14
Afia,Afia,0.0,My_20,14
Afia,Chae,-0.03692462318846419,My_20,14
Afia,Beae,0.0004910686763073808,My_20,14
Afia,Deae,-0.000536152810432678,My_20,14
Chae,Acer,-0.2486191896244343,My_20,14
Chae,Seum,-0.00035810884816084147,My_20,14
Chae,Meus,-0.8946084749222692,My_20,14
Chae,Raer,0.0005715789449511937,My_20,14
Chae,Boea,-0.0613065508342628,My_20,14
Chae,Hyum,-0.0014440037423175322,My_20,14
Chae,Meis,1.1454364347165788e-06,My_20,14
Chae,Brla,-0.6535902766747692,My_20,14
Chae,Teas,-4.855659320525668e-07,My_20,14
Chae,Afia,-0.3442803461969156,My_20,14
Chae,Chae,0.0,My_20,14
Chae,Beae,-0.28365637491864676,My_20,14
Chae,Deae,-0.011430389794785953,My_20,14
Beae,Acer,-0.23081121269939203,My_20,14
Beae,Seum,-0.0003332561352759438,My_20,14
Beae,Meus,6.700427339600038e-07,My_20,14
Beae,Raer,-7.541842539385127e-07,My_20,14
Beae,Boea,0.00047767610850450525,My_20,14
Beae,Hyum,0.0008455471740217679,My_20,14
Beae,Meis,-1.3375814513290832e-06,My_20,14
Beae,Brla,-0.6606373373700332,My_20,14
Beae,Teas,-1.7887184698725779e-06,My_20,14
Beae,Afia,-0.42221127383802626,My_20,14
Beae,Chae,6.703465672364958e-07,My_20,14
Beae,Beae,0.0,My_20,14
Beae,Deae,-0.07287034688070247,My_20,14
Deae,Acer,-0.009216763313651935,My_20,14
Deae,Seum,4.252537260259008e-06,My_20,14
Deae,Meus,-0.28007979851847753,My_20,14
Deae,Raer,0.004165194237800649,My_20,14
Deae,Boea,-0.007245726530374902,My_20,14
Deae,Hyum,-0.006345390120583949,My_20,14
Deae,Meis,-4.124212974480446e-08,My_20,14
Deae,Brla,0.00816841498133823,My_20,14
Deae,Teas,-9.196230595415533e-08,My_20,14
Deae,Afia,-0.04992786988552686,My_20,14
Deae,Chae,-0.6343164183169139,My_20,14
Deae,Beae,0.022451609888073133,My_20,14
Deae,Deae,0.0,My_20,14
Acer,Acer,0.0,My_20,13
Acer,Seum,-0.0026609839346598764,My_20,13
Acer,Meus,0.0016791339478602456,My_20,13
Acer,Raer,0.0025842130940273724,My_20,13
Acer,Boea,-0.19370963352664555,My_20,13
Acer,Hyum,-0.0019989437656456385,My_20,13
Acer,Meis,0.0011882955873326884,My_20,13
Acer,Brla,0.00032472215810761955,My_20,13
Acer,Teas,-0.1539522957476792,My_20,13
Acer,Afia,-0.5445027502406313,My_20,13
Acer,Chae,0.0045390893957360096,My_20,13
Acer,Beae,0.002348612414907402,My_20,13
Acer,Deae,0.0037461934323666296,My_20,13
Seum,Acer,-0.9933610792346358,My_20,13
Seum,Seum,0.0,My_20,13
Seum,Meus,0.8311770317779635,My_20,13
Seum,Raer,0.7654272695700605,My_20,13
Seum,Boea,0.7428492969114714,My_20,13
Seum,Hyum,-0.28803894473637487,My_20,13
Seum,Meis,0.4034204127333311,My_20,13
Seum,Brla,-0.9876834004209968,My_20,13
Seum,Teas,0.8772258560689742,My_20,13
Seum,Afia,0.24943986062934592,My_20,13
Seum,Chae,0.7668552408502873,My_20,13
Seum,Beae,0.8032817358232042,My_20,13
Seum,Deae,-0.8477554730304242,My_20,13
Meus,Acer,-2.5710374921743847e-06,My_20,13
Meus,Seum,-5.41910039408754e-09,My_20,13
Meus,Meus,0.0,My_20,13
Meus,Raer,-1.874904525943488e-08,My_20,13
Meus,Boea,0.0002987348591935424,My_20,13
Meus,Hyum,-9.955678403216831e-05,My_20,13
Meus,Meis,8.848788932488261e-10,My_20,13
Meus,Brla,-0.046230535630649605,My_20,13
Meus,Teas,-7.936753059689175e-07,My_20,13
Meus,Afia,-0.09004872086758828,My_20,13
Meus,Chae,-0.07080247837934918,My_20,13
Meus,Beae,-8.80914291039223e-06,My_20,13
Meus,Deae,-3.0027621713496636e-07,My_20,13
Raer,Acer,0.09847370158748764,My_20,13
Raer,Seum,0.2029601784667963,My_20,13
Raer,Meus,-0.9997748421140793,My_20,13
Raer,Raer,0.0,My_20,13
Raer,Boea,-0.922627763583036,My_20,13
Raer,Hyum,-0.05342725601846736,My_20,13
Raer,Meis,-0.006101242050975801,My_20,13
Raer,Brla,-0.9919296029757687,My_20,13
Raer,Teas,-0.9634866938671642,My_20,13
Raer,Afia,-0.925891208722667,My_20,13
Raer,Chae,-0.9948517889094152,My_20,13
Raer,Beae,-0.996718319285326,My_20,13
Raer,Deae,0.06873056831716148,My_20,13
Boea,Acer,-0.26037209436297704,My_20,13
Boea,Seum,0.00158358986255153,My_20,13
Boea,Meus,0.0014222883937218837,My_20,13
Boea,Raer,0.006798559051099092,My_20,13
Boea,Boea,0.0,My_20,13
Boea,Hyum,-0.005458218060230106,My_20,13
Boea,Meis,0.004499270511156879,My_20,13
Boea,Brla,-0.6778752316683773,My_20,13
Boea,Teas,0.0038435036239957998,My_20,13
Boea,Afia,0.008946814160020865,My_20,13
Boea,Chae,-0.20132861510715327,My_20,13
Boea,Beae,-0.8791308754856342,My_20,13
Boea,Deae,-0.23610690761631647,My_20,13
Hyum,Acer,-0.9936097104425474,My_20,13
Hyum,Seum,-0.2159457068778393,My_20,13
Hyum,Meus,-0.9997189387431342,My_20,13
Hyum,Raer,0.05314115127962151,My_20,13
Hyum,Boea,-0.9503413788574201,My_20,13
Hyum,Hyum,0.0,My_20,13
Hyum,Meis,0.5792845436007882,My_20,13
Hyum,Brla,-0.9974323298789359,My_20,13
Hyum,Teas,-0.9089996503087633,My_20,13
Hyum,Afia,-0.9940317060689541,My_20,13
Hyum,Chae,-0.8566164903972543,My_20,13
Hyum,Beae,-0.9941376306755761,My_20,13
Hyum,Deae,-0.8967615227396757,My_20,13
Meis,Acer,0.8979844461643975,My_20,13
Meis,Seum,0.7951479687802799,My_20,13
Meis,Meus,0.16038092180891905,My_20,13
Meis,Raer,0.17118077602121642,My_20,13
Meis,Boea,0.2422732413291852,My_20,13
Meis,Hyum,0.9958620479485675,My_20,13
Meis,Meis,0.0,My_20,13
Meis,Brla,0.9975832002088956,My_20,13
Meis,Teas,0.10387641003832887,My_20,13
Meis,Afia,0.707824357362114,My_20,13
Meis,Chae,0.20195064373947402,My_20,13
Meis,Beae,0.1862570828854317,My_20,13
Meis,Deae,0.8947718965311794,My_20,13
Brla,Acer,-0.19196722360379256,My_20,13
Brla,Seum,-0.0008402801297505819,My_20,13
Brla,Meus,0.0005301203596306238,My_20,13
Brla,Raer,-0.0008287886455890131,My_20,13
Brla,Boea,-0.07034293963138329,My_20,13
Brla,Hyum,-0.0010082779677166916,My_20,13
Brla,Meis,0.0005993618304342073,My_20,13
Brla,Brla,0.0,My_20,13
Brla,Teas,-0.027870600304830427,My_20,13
Brla,Afia,0.002003329141685439,My_20,13
Brla,Chae,-0.36681647902857145,My_20,13
Brla,Beae,-0.4206666691163867,My_20,13
Brla,Deae,-0.035719922980337826,My_20,13
Teas,Acer,0.003490385035151198,My_20,13
Teas,Seum,-0.0019355723270746957,My_20,13
Teas,Meus,-0.9814917099167874,My_20,13
Teas,Raer,-0.014403432897975035,My_20,13
Teas,Boea,0.007594407111481594,My_20,13
Teas,Hyum,0.0027267959857820937,My_20,13
Teas,Meis,-0.000999920797203859,My_20,13
Teas,Brla,0.002092077632996933,My_20,13
Teas,Teas,0.0,My_20,13
Teas,Afia,-0.8310092957654803,My_20,13
Teas,Chae,0.023410845372550265,My_20,13
Teas,Beae,0.008112568876456736,My_20,13
Teas,Deae,0.03275134171929254,My_20,13
Afia,Acer,-0.0004368557298573788,My_20,13
Afia,Seum,-1.1931477975657207e-06,My_20,13
Afia,Meus,-0.92021558018945,My_20,13
Afia,Raer,-2.9559581983125432e-06,My_20,13
Afia,Boea,0.0030459751065272165,My_20,13
Afia,Hyum,-0.0010172284646122604,My_20,13
Afia,Meis,8.683119595578107e-08,My_20,13
Afia,Brla,-0.3314234656591339,My_20,13
Afia,Teas,-0.00013589955313578667,My_20,13
Afia,Afia,0.0,My_20,13
Afia,Chae,-0.43801686612071056,My_20,13
Afia,Beae,-0.0013432450429110563,My_20,13
Afia,Deae,-4.172887344920709e-05,My_20,13
Chae,Acer,-0.0006665898226626241,My_20,13
Chae,Seum,-2.1190018626049655e-06,My_20,13
Chae,Meus,-0.9372207757956577,My_20,13
Chae,Raer,-8.088534252489226e-06,My_20,13
Chae,Boea,0.00393834468214105,My_20,13
Chae,Hyum,-0.0013160809957755678,My_20,13
Chae,Meis,1.4037509493080986e-07,My_20,13
Chae,Brla,-0.390884589585207,My_20,13
Chae,Teas,-0.00018516257297500444,My_20,13
Chae,Afia,-0.5670663650264118,My_20,13
Chae,Chae,0.0,My_20,13
Chae,Beae,-0.0028326421045874483,My_20,13
Chae,Deae,-8.936372505880705e-05,My_20,13
Beae,Acer,5.146721296365349e-05,My_20,13
Beae,Seum,0.00030826289037209404,My_20,13
Beae,Meus,0.00018994666329936704,My_20,13
Beae,Raer,0.0005127716081661356,My_20,13
Beae,Boea,-0.06071721197129197,My_20,13
Beae,Hyum,-0.0003406800096726582,My_20,13
Beae,Meis,0.0006263593717763643,My_20,13
Beae,Brla,-0.12986607850528276,My_20,13
Beae,Teas,0.0009584981426745118,My_20,13
Beae,Afia,0.0023403871371423684,My_20,13
Beae,Chae,0.00038396307114122705,My_20,13
Beae,Beae,0.0,My_20,13
Beae,Deae,-0.04757576927945324,My_20,13
Deae,Acer,-0.6414397554689434,My_20,13
Deae,Seum,-0.0051739985892878294,My_20,13
Deae,Meus,0.004620557048605232,My_20,13
Deae,Raer,0.0003552593758087825,My_20,13
Deae,Boea,-0.4638676303350944,My_20,13
Deae,Hyum,0.0014111560656505091,My_20,13
Deae,Meis,0.010381528274011035,My_20,13
Deae,Brla,-0.4912568249484649,My_20,13
Deae,Teas,0.014095732126026642,My_20,13
Deae,Afia,0.029445251569691452,My_20,13
Deae,Chae,0.002860217570811221,My_20,13
Deae,Beae,-0.8715258533638229,My_20,13
Deae,Deae,0.0,My_20,13
Acer,Acer,0.0,My_20,14
Acer,Seum,-2.3870819757225305e-06,My_20,14
Acer,Meus,-0.00946599499404369,My_20,14
Acer,Raer,-7.19408434084877e-06,My_20,14
Acer,Boea,-0.3136976116797167,My_20,14
Acer,Hyum,-3.4921277626272013e-06,My_20,14
Acer,Meis,-6.550117314743543e-07,My_20,14
Acer,Brla,-0.7719370599994968,My_20,14
Acer,Teas,-0.0010702858722400792,My_20,14
Acer,Afia,-0.001569905185955359,My_20,14
Acer,Chae,-0.0013714007409063804,My_20,14
Acer,Beae,-0.0019549038644827927,My_20,14
Acer,Deae,-0.18833276623466302,My_20,14
Seum,Acer,0.18866940851679648,My_20,14
Seum,Seum,0.0,My_20,14
Seum,Meus,-0.5366134071575349,My_20,14
Seum,Raer,0.5200744632574312,My_20,14
Seum,Boea,-0.9915467547904426,My_20,14
Seum,Hyum,0.011321935817454495,My_20,14
Seum,Meis,0.1914197083180032,My_20,14
Seum,Brla,0.40914933041642604,My_20,14
Seum,Teas,-0.1844506477656518,My_20,14
Seum,Afia,-0.9960812976381178,My_20,14
Seum,Chae,-0.983113238337574,My_20,14
Seum,Beae,-0.9972938303129562,My_20,14
Seum,Deae,0.12918320163581953,My_20,14
Meus,Acer,-0.0777306812339988,My_20,14
Meus,Seum,4.017514221968161e-08,My_20,14
Meus,Meus,0.0,My_20,14
Meus,Raer,7.384925062122025e-08,My_20,14
Meus,Boea,-0.03643292765201836,My_20,14
Meus,Hyum,1.41182218409646e-08,My_20,14
Meus,Meis,4.153301019266643e-09,My_20,14
Meus,Brla,-0.21873701863662934,My_20,14
Meus,Teas,-8.869830628308919e-05,My_20,14
Meus,Afia,4.104538519554143e-08,My_20,14
Meus,Chae,-1.2388600184716287e-05,My_20,14
Meus,Beae,2.561435455845751e-09,My_20,14
Meus,Deae,-0.018829043095892433,My_20,14
Raer,Acer,-0.9886212738734149,My_20,14
Raer,Seum,0.04731270766739018,My_20,14
Raer,Meus,0.014276559863584476,My_20,14
Raer,Raer,0.0,My_20,14
Raer,Boea,-0.9664307883563564,My_20,14
Raer,Hyum,-0.0698385149377585,My_20,14
Raer,Meis,0.04216012471697151,My_20,14
Raer,Brla,-0.9969963404998696,My_20,14
Raer,Teas,-0.08672980108318804,My_20,14
Raer,Afia,-0.9824767503945562,My_20,14
Raer,Chae,-0.9728024398411051,My_20,14
Raer,Beae,0.040136936940982734,My_20,14
Raer,Deae,-0.9578747749583953,My_20,14
Boea,Acer,-0.6913526654643893,My_20,14
Boea,Seum,7.067317755819451e-06,My_20,14
Boea,Meus,-0.020558589313161617,My_20,14
Boea,Raer,2.4109765312160286e-05,My_20,14
Boea,Boea,0.0,My_20,14
Boea,Hyum,-1.7775946273246804e-05,My_20,14
Boea,Meis,-9.182281466674592e-08,My_20,14
Boea,Brla,-0.8815125877663804,My_20,14
Boea,Teas,-0.0023576726986124547,My_20,14
Boea,Afia,-0.02472726013203736,My_20,14
Boea,Chae,-0.004798963915013507,My_20,14
Boea,Beae,-0.009946258855438601,My_20,14
Boea,Deae,-0.3376991538469921,My_20,14
Hyum,Acer,-0.9926864462216118,My_20,14
Hyum,Seum,0.3089069795077496,My_20,14
Hyum,Meus,0.24084359890399004,My_20,14
Hyum,Raer,0.47989868469511066,My_20,14
Hyum,Boea,0.012171568277031367,My_20,14
Hyum,Hyum,0.0,My_20,14
Hyum,Meis,0.22538170475067856,My_20,14
Hyum,Brla,0.590850669583574,My_20,14
Hyum,Teas,-0.20189422690719155,My_20,14
Hyum,Afia,-0.9917497625463131,My_20,14
Hyum,Chae,0.20241398039065725,My_20,14
Hyum,Beae,0.005358790942846346,My_20,14
Hyum,Deae,0.18693991431585538,My_20,14
Meis,Acer,0.8113305914832034,My_20,14
Meis,Seum,0.6131449693683044,My_20,14
Meis,Meus,0.7446989318384604,My_20,14
Meis,Raer,-0.587511413131383,My_20,14
Meis,Boea,-0.963663738591934,My_20,14
Meis,Hyum,0.9872764850021309,My_20,14
Meis,Meis,0.0,My_20,14
Meis,Brla,-0.9949994612979579,My_20,14
Meis,Teas,1.0,My_20,14
Meis,Afia,-0.97464945697967,My_20,14
Meis,Chae,0.7963578430301024,My_20,14
Meis,Beae,0.9536051442041564,My_20,14
Meis,Deae,-0.9905181346934712,My_20,14
Brla,Acer,-0.24283153468567092,My_20,14
Brla,Seum,2.469137405431126e-07,My_20,14
Brla,Meus,-0.002999475847701443,My_20,14
Brla,Raer,-4.4716896781236284e-07,My_20,14
Brla,Boea,-0.12577126276240522,My_20,14
Brla,Hyum,-3.6633294093645336e-07,My_20,14
Brla,Meis,-5.298832096468325e-08,My_20,14
Brla,Brla,0.0,My_20,14
Brla,Teas,-0.0003373577923978429,My_20,14
Brla,Afia,-0.00025005222579545206,My_20,14
Brla,Chae,-0.00011072607895153099,My_20,14
Brla,Beae,-0.00010780520343055303,My_20,14
Brla,Deae,-0.06804710524934135,My_20,14
Teas,Acer,-0.9148890352553002,My_20,14
Teas,Seum,0.0289826011769794,My_20,14
Teas,Meus,-0.7887863190985499,My_20,14
Teas,Raer,-0.01251674991626793,My_20,14
Teas,Boea,0.9869509686458603,My_20,14
Teas,Hyum,-0.4319038829803639,My_20,14
Teas,Meis,0.539659386397632,My_20,14
Teas,Brla,-0.9728135928947024,My_20,14
Teas,Teas,0.0,My_20,14
Teas,Afia,0.9991287189897378,My_20,14
Teas,Chae,-0.9968180749118831,My_20,14
Teas,Beae,-0.9978823929265089,My_20,14
Teas,Deae,0.6838768840483251,My_20,14
Afia,Acer,-0.0006676152806582619,My_20,14
Afia,Seum,0.0016451927873491748,My_20,14
Afia,Meus,-8.954524539172389e-07,My_20,14
Afia,Raer,1.40111246793642e-06,My_20,14
Afia,Boea,-0.27864212651733755,My_20,14
Afia,Hyum,0.0008893652198511563,My_20,14
Afia,Meis,-0.0004924955864484869,My_20,14
Afia,Brla,-0.0024487258918234815,My_20,14
Afia,Teas,-1.0651106037447196e-06,My_20,14
Afia,Afia,0.0,My_20,14
Afia,Chae,0.0012281765792404706,My_20,14
Afia,Beae,0.0008991253505789739,My_20,14
Afia,Deae,-0.16381883691201318,My_20,14
Chae,Acer,-0.0013094827926750088,My_20,14
Chae,Seum,1.9508558879131133e-07,My_20,14
Chae,Meus,-1.426361588805673e-05,My_20,14
Chae,Raer,-0.00417040871768014,My_20,14
Chae,Boea,-0.0004208955305076935,My_20,14
Chae,Hyum,0.0005121998423416295,My_20,14
Chae,Meis,0.0008508646427360384,My_20,14
Chae,Brla,-0.6224497470891317,My_20,14
Chae,Teas,-0.0015624479876999477,My_20,14
Chae,Afia,-0.37088257388803636,My_20,14
Chae,Chae,0.0,My_20,14
Chae,Beae,-0.4670149117096155,My_20,14
Chae,Deae,-0.10148147319185881,My_20,14
Beae,Acer,-0.25707359552562575,My_20,14
Beae,Seum,-0.0006615209873605721,My_20,14
Beae,Meus,0.000180909393965053,My_20,14
Beae,Raer,1.2673204272449236e-06,My_20,14
Beae,Boea,0.0008774630771083242,My_20,14
Beae,Hyum,-0.00043839365454587185,My_20,14
Beae,Meis,0.0005282070206778325,My_20,14
Beae,Brla,-0.000911173157598296,My_20,14
Beae,Teas,-0.0002422175293803359,My_20,14
Beae,Afia,0.0008712399648770217,My_20,14
Beae,Chae,-0.25221177067747047,My_20,14
Beae,Beae,0.0,My_20,14
Beae,Deae,-6.636059868601036e-05,My_20,14
Deae,Acer,-0.8144581735475624,My_20,14
Deae,Seum,-2.153810916003024e-05,My_20,14
Deae,Meus,-0.03961808850707876,My_20,14
Deae,Raer,-0.00011476733380236462,My_20,14
Deae,Boea,-0.6628793742674987,My_20,14
Deae,Hyum,-3.81984771690667e-05,My_20,14
Deae,Meis,-2.9705099319536023e-06,My_20,14
Deae,Brla,-0.935993932498384,My_20,14
Deae,Teas,-0.0046034353099255925,My_20,14
Deae,Afia,-0.025273870028323243,My_20,14
Deae,Chae,-0.020085735887930264,My_20,14
Deae,Beae,-0.01694113042380178,My_20,14
Deae,Deae,0.0,My_20,14
Acer,Acer,0.0,My_20,16
Acer,Seum,-0.001515903671918051,My_20,16
Acer,Meus,0.004289853033964281,My_20,16
Acer,Raer,0.000614217833271596,My_20,16
Acer,Boea,-0.19859654010479796,My_20,16
Acer,Hyum,0.0042700343376015585,My_20,16
Acer,Meis,0.0012274864943465234,My_20,16
Acer,Brla,0.007762725929650691,My_20,16
Acer,Teas,0.0018618022344157445,My_20,16
Acer,Afia,0.006352467108318279,My_20,16
Acer,Chae,0.004735331769038774,My_20,16
Acer,Beae,0.005237744077956385,My_20,16
Acer,Deae,0.007721786075136321,My_20,16
Seum,Acer,-0.8547181774240596,My_20,16
Seum,Seum,0.0,My_20,16
Seum,Meus,-0.9994422442244801,My_20,16
Seum,Raer,-0.23112889592612637,My_20,16
Seum,Boea,0.4009919408055877,My_20,16
Seum,Hyum,0.264106254028591,My_20,16
Seum,Meis,0.3922916458649076,My_20,16
Seum,Brla,0.2892817938686104,My_20,16
Seum,Teas,-0.9610463610699205,My_20,16
Seum,Afia,0.045920721682578346,My_20,16
Seum,Chae,0.9947322066926786,My_20,16
Seum,Beae,0.7537152915913578,My_20,16
Seum,Deae,-0.9471587502041547,My_20,16
Meus,Acer,0.0003117092355541467,My_20,16
Meus,Seum,-0.0001034892585505489,My_20,16
Meus,Meus,0.0,My_20,16
Meus,Raer,-3.184652428455311e-05,My_20,16
Meus,Boea,-0.009045905066227652,My_20,16
Meus,Hyum,-3.461086980962503e-05,My_20,16
Meus,Meis,1.5084306511636093e-05,My_20,16
Meus,Brla,0.00016712356618269316,My_20,16
Meus,Teas,-0.004167806092416717,My_20,16
Meus,Afia,-0.009322595044456327,My_20,16
Meus,Chae,0.0001310221076955864,My_20,16
Meus,Beae,-0.051167028308067054,My_20,16
Meus,Deae,-0.007436605991343899,My_20,16
Raer,Acer,0.7446314306975508,My_20,16
Raer,Seum,-0.17397559361184886,My_20,16
Raer,Meus,0.3403797991654693,My_20,16
Raer,Raer,0.0,My_20,16
Raer,Boea,0.5990080591944122,My_20,16
Raer,Hyum,0.7297955521662871,My_20,16
Raer,Meis,0.6012254265154805,My_20,16
Raer,Brla,0.691706509731658,My_20,16
Raer,Teas,-0.7236498514022747,My_20,16
Raer,Afia,0.9430932355352721,My_20,16
Raer,Chae,-0.9162316193831376,My_20,16
Raer,Beae,0.24104696433068595,My_20,16
Raer,Deae,0.9866501701971504,My_20,16
Boea,Acer,-0.2150859255923034,My_20,16
Boea,Seum,0.0014684753454237492,My_20,16
Boea,Meus,-0.9485530503084206,My_20,16
Boea,Raer,0.0029430414617469614,My_20,16
Boea,Boea,0.0,My_20,16
Boea,Hyum,-0.00029967858218353955,My_20,16
Boea,Meis,-0.00158524321834721,My_20,16
Boea,Brla,0.0025779534861726,My_20,16
Boea,Teas,-0.14854088958525621,My_20,16
Boea,Afia,-0.21610460862240946,My_20,16
Boea,Chae,-0.4568613082547639,My_20,16
Boea,Beae,-0.939808006284044,My_20,16
Boea,Deae,-0.1937291836117188,My_20,16
Hyum,Acer,-0.9189793525467219,My_20,16
Hyum,Seum,0.11903291275228874,My_20,16
Hyum,Meus,-0.9980370505787628,My_20,16
Hyum,Raer,0.19011124276111438,My_20,16
Hyum,Boea,-0.8405545922563809,My_20,16
Hyum,Hyum,0.0,My_20,16
Hyum,Meis,-0.013729304051646674,My_20,16
Hyum,Brla,-0.4432082015204695,My_20,16
Hyum,Teas,0.3788888799687287,My_20,16
Hyum,Afia,-0.8876630602781872,My_20,16
Hyum,Chae,-0.9395490912983882,My_20,16
Hyum,Beae,-0.9957276420500171,My_20,16
Hyum,Deae,-0.8815180430787688,My_20,16
Meis,Acer,0.013181161676195192,My_20,16
Meis,Seum,0.8790472394912032,My_20,16
Meis,Meus,0.6553303478005665,My_20,16
Meis,Raer,0.8061743130972725,My_20,16
Meis,Boea,-0.9894332300571436,My_20,16
Meis,Hyum,-0.517467874665209,My_20,16
Meis,Meis,0.0,My_20,16
Meis,Brla,-0.9971607310128388,My_20,16
Meis,Teas,0.6192493177968555,My_20,16
Meis,Afia,-0.9720002337210712,My_20,16
Meis,Chae,-0.9764644309535782,My_20,16
Meis,Beae,-0.9992964873359622,My_20,16
Meis,Deae,-0.029345629554028283,My_20,16
Brla,Acer,0.00020676083404006429,My_20,16
Brla,Seum,0.0004346609668256185,My_20,16
Brla,Meus,-0.6474423095715112,My_20,16
Brla,Raer,0.00015718484659466684,My_20,16
Brla,Boea,-0.044809638851858596,My_20,16
Brla,Hyum,4.2844325978083616e-05,My_20,16
Brla,Meis,7.774185655651505e-05,My_20,16
Brla,Brla,0.0,My_20,16
Brla,Teas,-0.015393076679366088,My_20,16
Brla,Afia,-0.051457782075656315,My_20,16
Brla,Chae,0.00011555983821532912,My_20,16
Brla,Beae,-0.5175410185417705,My_20,16
Brla,Deae,-0.04970864689522927,My_20,16
Teas,Acer,0.16320116547266925,My_20,16
Teas,Seum,-0.00016519407130509176,My_20,16
Teas,Meus,-0.9935369289600363,My_20,16
Teas,Raer,-0.010991888765805716,My_20,16
Teas,Boea,-0.009596595865470445,My_20,16
Teas,Hyum,-0.028187134571867938,My_20,16
Teas,Meis,-4.2725906311034286e-05,My_20,16
Teas,Brla,-0.025539787733287793,My_20,16
Teas,Teas,0.0,My_20,16
Teas,Afia,-0.6430862174521422,My_20,16
Teas,Chae,-0.03126362484618219,My_20,16
Teas,Beae,-0.46534105269734466,My_20,16
Teas,Deae,-0.6780886243329894,My_20,16
Afia,Acer,-0.3757382773006468,My_20,16
Afia,Seum,1.1770043684211326e-07,My_20,16
Afia,Meus,-0.9885446515084199,My_20,16
Afia,Raer,-0.0020596789097249357,My_20,16
Afia,Boea,-0.35864295823458137,My_20,16
Afia,Hyum,-0.016066209562521902,My_20,16
Afia,Meis,0.002771435506870257,My_20,16
Afia,Brla,-0.005186713662914975,My_20,16
Afia,Teas,-0.15584458669366663,My_20,16
Afia,Afia,0.0,My_20,16
Afia,Chae,-0.4305128487064884,My_20,16
Afia,Beae,-0.01036533674229991,My_20,16
Afia,Deae,-0.5411852901118975,My_20,16
Chae,Acer,-0.11532388212592191,My_20,16
Chae,Seum,-7.161052292288303e-07,My_20,16
Chae,Meus,-0.026024571775805888,My_20,16
Chae,Raer,-0.0022236141270598688,My_20,16
Chae,Boea,-0.1533218109063617,My_20,16
Chae,Hyum,0.001648856854579912,My_20,16
Chae,Meis,0.002391179455326676,My_20,16
Chae,Brla,0.008503893417725459,My_20,16
Chae,Teas,-0.038537768180208216,My_20,16
Chae,Afia,0.004633575673830981,My_20,16
Chae,Chae,0.0,My_20,16
Chae,Beae,-0.01571391407574874,My_20,16
Chae,Deae,0.005628043727713234,My_20,16
Beae,Acer,-4.049814194436543e-05,My_20,16
Beae,Seum,2.0976653902144555e-09,My_20,16
